0.633,hls=(8, 8, 2),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.576,hls=(8, 8, 2),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.617,hls=(8, 8, 2),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.585,hls=(8, 8, 2),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.609,hls=(8, 8, 2),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.814,hls=(8, 8, 4),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.811,hls=(8, 8, 4),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.793,hls=(8, 8, 4),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.824,hls=(8, 8, 4),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.788,hls=(8, 8, 4),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.791,hls=(8, 8, 4),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.815,hls=(8, 8, 4),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.814,hls=(8, 8, 4),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.800,hls=(8, 8, 4),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.786,hls=(8, 8, 4),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.808,hls=(8, 8, 4),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.792,hls=(8, 8, 4),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.804,hls=(8, 8, 4),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.793,hls=(8, 8, 4),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.801,hls=(8, 8, 4),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.825,hls=(8, 8, 8),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.819,hls=(8, 8, 8),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.825,hls=(8, 8, 8),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.827,hls=(8, 8, 8),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.820,hls=(8, 8, 8),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.829,hls=(8, 8, 8),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.819,hls=(8, 8, 8),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.829,hls=(8, 8, 8),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.814,hls=(8, 8, 8),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.836,hls=(8, 8, 8),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.817,hls=(8, 8, 8),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.832,hls=(8, 8, 8),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.816,hls=(8, 8, 8),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.819,hls=(8, 8, 8),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.826,hls=(8, 8, 8),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.816,hls=(8, 8, 16),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.831,hls=(8, 8, 16),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.826,hls=(8, 8, 16),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.831,hls=(8, 8, 16),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.832,hls=(8, 8, 16),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.828,hls=(8, 8, 16),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.833,hls=(8, 8, 16),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.830,hls=(8, 8, 16),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.833,hls=(8, 8, 16),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.833,hls=(8, 8, 16),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.843,hls=(8, 8, 16),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.837,hls=(8, 8, 16),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.837,hls=(8, 8, 16),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.832,hls=(8, 8, 16),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.842,hls=(8, 8, 16),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.837,hls=(8, 8, 32),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.848,hls=(8, 8, 32),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.837,hls=(8, 8, 32),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.841,hls=(8, 8, 32),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.834,hls=(8, 8, 32),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.841,hls=(8, 8, 32),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.845,hls=(8, 8, 32),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.834,hls=(8, 8, 32),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.840,hls=(8, 8, 32),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.847,hls=(8, 8, 32),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.851,hls=(8, 8, 32),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.822,hls=(8, 8, 32),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.843,hls=(8, 8, 32),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.834,hls=(8, 8, 32),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.844,hls=(8, 8, 32),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.551,hls=(8, 16, 2),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.598,hls=(8, 16, 2),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.658,hls=(8, 16, 2),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.597,hls=(8, 16, 2),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.623,hls=(8, 16, 2),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.597,hls=(8, 16, 2),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.621,hls=(8, 16, 2),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.615,hls=(8, 16, 2),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.597,hls=(8, 16, 2),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.574,hls=(8, 16, 2),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.623,hls=(8, 16, 2),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.617,hls=(8, 16, 2),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.636,hls=(8, 16, 2),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.578,hls=(8, 16, 2),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.554,hls=(8, 16, 2),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.793,hls=(8, 16, 4),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.816,hls=(8, 16, 4),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.790,hls=(8, 16, 4),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.791,hls=(8, 16, 4),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.795,hls=(8, 16, 4),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.805,hls=(8, 16, 4),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.803,hls=(8, 16, 4),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.806,hls=(8, 16, 4),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.810,hls=(8, 16, 4),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.791,hls=(8, 16, 4),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.807,hls=(8, 16, 4),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.804,hls=(8, 16, 4),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.825,hls=(8, 16, 4),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.794,hls=(8, 16, 4),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.789,hls=(8, 16, 4),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.840,hls=(8, 16, 8),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.833,hls=(8, 16, 8),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.830,hls=(8, 16, 8),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.827,hls=(8, 16, 8),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.833,hls=(8, 16, 8),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.830,hls=(8, 16, 8),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.833,hls=(8, 16, 8),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.834,hls=(8, 16, 8),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.841,hls=(8, 16, 8),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.832,hls=(8, 16, 8),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.829,hls=(8, 16, 8),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.824,hls=(8, 16, 8),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.831,hls=(8, 16, 8),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.836,hls=(8, 16, 8),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.832,hls=(8, 16, 8),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.850,hls=(8, 16, 16),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.833,hls=(8, 16, 16),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.829,hls=(8, 16, 16),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.839,hls=(8, 16, 16),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.844,hls=(8, 16, 16),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.847,hls=(8, 16, 16),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.841,hls=(8, 16, 16),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.852,hls=(8, 16, 16),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.846,hls=(8, 16, 16),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.849,hls=(8, 16, 16),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.841,hls=(8, 16, 16),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.845,hls=(8, 16, 16),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.845,hls=(8, 16, 16),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.847,hls=(8, 16, 16),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.848,hls=(8, 16, 16),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.852,hls=(8, 16, 32),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.841,hls=(8, 16, 32),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.848,hls=(8, 16, 32),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.846,hls=(8, 16, 32),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.853,hls=(8, 16, 32),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.844,hls=(8, 16, 32),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.842,hls=(8, 16, 32),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.853,hls=(8, 16, 32),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.852,hls=(8, 16, 32),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.845,hls=(8, 16, 32),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.841,hls=(8, 16, 32),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.850,hls=(8, 16, 32),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.846,hls=(8, 16, 32),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.844,hls=(8, 16, 32),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.854,hls=(8, 16, 32),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.600,hls=(8, 32, 2),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.618,hls=(8, 32, 2),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.568,hls=(8, 32, 2),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.614,hls=(8, 32, 2),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.593,hls=(8, 32, 2),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.638,hls=(8, 32, 2),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.596,hls=(8, 32, 2),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.628,hls=(8, 32, 2),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.638,hls=(8, 32, 2),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.598,hls=(8, 32, 2),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.574,hls=(8, 32, 2),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.623,hls=(8, 32, 2),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.592,hls=(8, 32, 2),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.598,hls=(8, 32, 2),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.626,hls=(8, 32, 2),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.809,hls=(8, 32, 4),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.796,hls=(8, 32, 4),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.795,hls=(8, 32, 4),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.817,hls=(8, 32, 4),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.791,hls=(8, 32, 4),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.802,hls=(8, 32, 4),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.792,hls=(8, 32, 4),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.794,hls=(8, 32, 4),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.811,hls=(8, 32, 4),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.800,hls=(8, 32, 4),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.790,hls=(8, 32, 4),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.810,hls=(8, 32, 4),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.790,hls=(8, 32, 4),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.805,hls=(8, 32, 4),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.786,hls=(8, 32, 4),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.844,hls=(8, 32, 8),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.835,hls=(8, 32, 8),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.825,hls=(8, 32, 8),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.835,hls=(8, 32, 8),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.841,hls=(8, 32, 8),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.837,hls=(8, 32, 8),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.825,hls=(8, 32, 8),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.844,hls=(8, 32, 8),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.833,hls=(8, 32, 8),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.840,hls=(8, 32, 8),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.848,hls=(8, 32, 8),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.830,hls=(8, 32, 8),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.827,hls=(8, 32, 8),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.831,hls=(8, 32, 8),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.852,hls=(8, 32, 8),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.842,hls=(8, 32, 16),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.849,hls=(8, 32, 16),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.848,hls=(8, 32, 16),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.852,hls=(8, 32, 16),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.842,hls=(8, 32, 16),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.836,hls=(8, 32, 16),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.847,hls=(8, 32, 16),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.851,hls=(8, 32, 16),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.852,hls=(8, 32, 16),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.837,hls=(8, 32, 16),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.847,hls=(8, 32, 16),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.845,hls=(8, 32, 16),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.845,hls=(8, 32, 16),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.846,hls=(8, 32, 16),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.838,hls=(8, 32, 16),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.848,hls=(8, 32, 32),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.849,hls=(8, 32, 32),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.844,hls=(8, 32, 32),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.851,hls=(8, 32, 32),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.844,hls=(8, 32, 32),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.824,hls=(8, 32, 32),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.857,hls=(8, 32, 32),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.847,hls=(8, 32, 32),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.849,hls=(8, 32, 32),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.847,hls=(8, 32, 32),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.850,hls=(8, 32, 32),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.845,hls=(8, 32, 32),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.846,hls=(8, 32, 32),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.854,hls=(8, 32, 32),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.856,hls=(8, 32, 32),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.624,hls=(16, 2, 2),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.569,hls=(16, 2, 2),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.592,hls=(16, 2, 2),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.575,hls=(16, 2, 2),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.604,hls=(16, 2, 2),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.582,hls=(16, 2, 2),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.551,hls=(16, 2, 2),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.587,hls=(16, 2, 2),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.596,hls=(16, 2, 2),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.601,hls=(16, 2, 2),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.585,hls=(16, 2, 2),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.639,hls=(16, 2, 2),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.563,hls=(16, 2, 2),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.584,hls=(16, 2, 2),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.590,hls=(16, 2, 2),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.680,hls=(16, 2, 4),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.673,hls=(16, 2, 4),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.687,hls=(16, 2, 4),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.678,hls=(16, 2, 4),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.661,hls=(16, 2, 4),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.694,hls=(16, 2, 4),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.692,hls=(16, 2, 4),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.661,hls=(16, 2, 4),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.677,hls=(16, 2, 4),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.680,hls=(16, 2, 4),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.695,hls=(16, 2, 4),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.652,hls=(16, 2, 4),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.714,hls=(16, 2, 4),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.675,hls=(16, 2, 4),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.640,hls=(16, 2, 4),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.727,hls=(16, 2, 8),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.714,hls=(16, 2, 8),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.700,hls=(16, 2, 8),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.733,hls=(16, 2, 8),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.702,hls=(16, 2, 8),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.744,hls=(16, 2, 8),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.704,hls=(16, 2, 8),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.693,hls=(16, 2, 8),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.686,hls=(16, 2, 8),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.726,hls=(16, 2, 8),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.699,hls=(16, 2, 8),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.732,hls=(16, 2, 8),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.743,hls=(16, 2, 8),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.674,hls=(16, 2, 8),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.707,hls=(16, 2, 8),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.710,hls=(16, 2, 16),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.747,hls=(16, 2, 16),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.738,hls=(16, 2, 16),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
0.733,hls=(16, 2, 16),alpha=0.00048828125,activation=tanh,solver=adam,NeuralNetwork
0.730,hls=(16, 2, 16),alpha=0.0009765625,activation=tanh,solver=adam,NeuralNetwork
0.711,hls=(16, 2, 16),alpha=0.001953125,activation=tanh,solver=adam,NeuralNetwork
0.752,hls=(16, 2, 16),alpha=0.00390625,activation=tanh,solver=adam,NeuralNetwork
0.710,hls=(16, 2, 16),alpha=0.0078125,activation=tanh,solver=adam,NeuralNetwork
0.746,hls=(16, 2, 16),alpha=0.015625,activation=tanh,solver=adam,NeuralNetwork
0.744,hls=(16, 2, 16),alpha=0.03125,activation=tanh,solver=adam,NeuralNetwork
0.716,hls=(16, 2, 16),alpha=0.0625,activation=tanh,solver=adam,NeuralNetwork
0.729,hls=(16, 2, 16),alpha=0.125,activation=tanh,solver=adam,NeuralNetwork
0.752,hls=(16, 2, 16),alpha=0.25,activation=tanh,solver=adam,NeuralNetwork
0.671,hls=(16, 2, 16),alpha=0.5,activation=tanh,solver=adam,NeuralNetwork
0.673,hls=(16, 2, 16),alpha=1.0,activation=tanh,solver=adam,NeuralNetwork
0.746,hls=(16, 2, 32),alpha=6.103515625e-05,activation=tanh,solver=adam,NeuralNetwork
0.752,hls=(16, 2, 32),alpha=0.0001220703125,activation=tanh,solver=adam,NeuralNetwork
0.756,hls=(16, 2, 32),alpha=0.000244140625,activation=tanh,solver=adam,NeuralNetwork
